"ID","M1_T1","M1_T2","M1_T3","M1_T4","M1_T5","M1_T6","M1_T7","M1_T8","M2_T1","M2_T2","M2_T3","M2_T4","M2_T5","M2_T6","M2_T7","M2_T8","M3_T1","M3_T2","M3_T3","M3_T4","M3_T5","M3_T6","M3_T7","M3_T8","M4_T1","M4_T2","M4_T3","M4_T4","M4_T5","M4_T6","M4_T7","M4_T8","M5_T1","M5_T2","M5_T3","M5_T4","M5_T5","M5_T6","M5_T7","M5_T8","M6_T1","M6_T2","M6_T3","M6_T4","M6_T5","M6_T6","M6_T7","M6_T8"
29565,100.8,0,61,0,0,0,0,0,85.62,0,57,0,0,0,0,0,99.68,0,56,0,0,0,0,0,84.54,0,56,0,0,0,0,0,93.82,0,59,0,0,0,0,0,113.44,0,62,0,0,0,0,0
29582,115.93,0,75,0,0,0,0,0,138.6,0,89,0,0,0,0,0,101.77,0,73,0,0,0,0,0,114.34,0,74,0,0,0,0,0,110.74,0,78,0,0,0,0,0,113.62,0,75,0,0,0,0,0
29614,197.36,0,153,0,0,0,0,0,162.31,0,128,0,0,0,0,0,198.49,0,172,0,0,0,0,0,169.54,0,137,0,0,0,0,0,195.26,0,140,0,0,0,0,0,179.04,0,182,0,0,0,0,0
29639,14.13,0,132,0,0,0,0,0,16.32,0,142,0,0,0,0,0,16.17,0,137,0,0,0,0,0,15.47,0,140,0,0,0,0,0,11.65,0,149,0,0,0,0,0,15.78,0,154,0,0,0,0,0
29685,153.74,0,82,0,0,0,0,0,133.56,0,87,0,0,0,0,0,141.76,0,90,0,0,0,0,0,159.04,0,71,0,0,0,0,0,150.35,0,72,0,0,0,0,0,179.65,0,73,0,0,0,0,0
29701,20.52,0,102,0,0,0,0,0,18.35,0,83,0,0,0,0,0,18.93,0,87,0,0,0,0,0,22.92,0,93,0,0,0,0,0,19.76,0,107,0,0,0,0,0,23.58,0,110,0,0,0,0,0
29730,111.72,0,99,0,0,0,0,0,96.82,0,92,0,0,0,0,0,108.42,0,105,0,0,0,0,0,128.38,0,98,0,0,0,0,0,115.1,0,91,0,0,0,0,0,121.34,0,80,0,0,0,0,0
29744,3.55,0,100,0,0,0,0,0,2.94,0,109,0,0,0,0,0,3.68,0,100,0,0,0,0,0,3.44,0,104,0,0,0,0,0,3.77,0,91,0,0,0,0,0,4.09,0,85,0,0,0,0,0
29797,63.52,0,94,0,0,0,0,0,69.48,0,87,0,0,0,0,0,66.11,0,106,0,0,0,0,0,57.92,0,89,0,0,0,0,0,60.33,0,102,0,0,0,0,0,71.68,0,90,0,0,0,0,0
29827,96.64,0,47,0,0,0,0,0,87.52,0,39,0,0,0,0,0,112.07,0,54,0,0,0,0,0,81.64,0,40,0,0,0,0,0,103.87,0,43,0,0,0,0,0,94.65,0,46,0,0,0,0,0
29846,28.73,0,64,0,0,0,0,0,28.56,0,58,0,0,0,0,0,26.81,0,68,0,0,0,0,0,33.8,0,55,0,0,0,0,0,26.27,0,63,0,0,0,0,0,30.9,0,63,0,0,0,0,0
29860,174.15,0,69,0,0,0,0,0,183.73,0,60,0,0,0,0,0,168.94,0,68,0,0,0,0,0,140.96,0,70,0,0,0,0,0,185.56,0,80,0,0,0,0,0,173.7,0,79,0,0,0,0,0
29871,82.83,0,96,0,0,0,0,0,89.1,0,111,0,0,0,0,0,67.34,0,114,0,0,0,0,0,74.82,0,106,0,0,0,0,0,90.67,0,114,0,0,0,0,0,66.85,0,92,0,0,0,0,0
29880,107.48,0,137,0,0,0,0,0,115.55,0,138,0,0,0,0,0,97.95,0,145,0,0,0,0,0,124.88,0,128,0,0,0,0,0,86.15,0,128,0,0,0,0,0,88.93,0,147,0,0,0,0,0
29942,60.61,0,114,0,0,0,0,0,63.58,0,113,0,0,0,0,0,54.35,0,116,0,0,0,0,0,55.95,0,130,0,0,0,0,0,54.15,0,121,0,0,0,0,0,62.15,0,107,0,0,0,0,0
29946,62.36,0,108,0,0,0,0,0,61.46,0,114,0,0,0,0,0,54.58,0,120,0,0,0,0,0,53.07,0,119,0,0,0,0,0,55.31,0,108,0,0,0,0,0,64.97,0,115,0,0,0,0,0
29968,181.67,0,77,0,0,0,0,0,174.48,0,81,0,0,0,0,0,148.45,0,77,0,0,0,0,0,185.99,0,70,0,0,0,0,0,199.82,0,83,0,0,0,0,0,161.49,0,67,0,0,0,0,0
29987,237.2,0,134,0,0,0,0,0,191.91,0,131,0,0,0,0,0,234.49,0,122,0,0,0,0,0,253.81,0,116,0,0,0,0,0,218.9,0,113,0,0,0,0,0,238.65,0,137,0,0,0,0,0
30007,198.71,0,66,0,0,0,0,0,214.91,0,66,0,0,0,0,0,161.61,0,66,0,0,0,0,0,174.27,0,61,0,0,0,0,0,189.56,0,57,0,0,0,0,0,176.18,0,56,0,0,0,0,0
30019,20.87,0,145,0,0,0,0,0,23.37,0,155,0,0,0,0,0,21.57,0,161,0,0,0,0,0,21.6,0,131,0,0,0,0,0,16.7,0,173,0,0,0,0,0,17.78,0,146,0,0,0,0,0
30025,174.08,0,62,0,0,0,0,0,203.98,0,74,0,0,0,0,0,155.22,0,52,0,0,0,0,0,200.7,0,67,0,0,0,0,0,147.5,0,56,0,0,0,0,0,146.85,0,66,0,0,0,0,0
30031,55.03,0,120,0,0,0,0,0,49.15,0,115,0,0,0,0,0,46.25,0,129,0,0,0,0,0,51.8,0,123,0,0,0,0,0,47.19,0,131,0,0,0,0,0,60.52,0,99,0,0,0,0,0
30066,2.46,0,60,0,0,0,0,0,2.1,0,61,0,0,0,0,0,2,0,58,0,0,0,0,0,2.21,0,62,0,0,0,0,0,2.16,0,60,0,0,0,0,0,2.27,0,68,0,0,0,0,0
30090,60.63,0,60,0,0,0,0,0,70.47,0,60,0,0,0,0,0,71.96,0,72,0,0,0,0,0,59.07,0,59,0,0,0,0,0,64.1,0,55,0,0,0,0,0,54.78,0,62,0,0,0,0,0
30091,18.68,0,97,0,0,0,0,0,21.17,0,103,0,0,0,0,0,15.89,0,84,0,0,0,0,0,21.87,0,80,0,0,0,0,0,21.12,0,84,0,0,0,0,0,16.21,0,79,0,0,0,0,0
30101,39.22,0,94,0,0,0,0,0,41.42,0,102,0,0,0,0,0,42.34,0,79,0,0,0,0,0,40.41,0,80,0,0,0,0,0,45.99,0,105,0,0,0,0,0,35.03,0,90,0,0,0,0,0
30118,137.08,0,95,0,0,0,0,0,114.49,0,84,0,0,0,0,0,139.68,0,84,0,0,0,0,0,135.07,0,88,0,0,0,0,0,118,0,86,0,0,0,0,0,151.35,0,92,0,0,0,0,0
30167,113.12,0,135,0,0,0,0,0,125.85,0,123,0,0,0,0,0,101.47,0,155,0,0,0,0,0,106.4,0,125,0,0,0,0,0,115.92,0,153,0,0,0,0,0,113.12,0,116,0,0,0,0,0
30177,116.95,0,74,0,0,0,0,0,129.67,0,72,0,0,0,0,0,94.11,0,75,0,0,0,0,0,114.57,0,71,0,0,0,0,0,103.71,0,71,0,0,0,0,0,129.07,0,63,0,0,0,0,0
30179,66.73,0,71,0,0,0,0,0,55.27,0,83,0,0,0,0,0,65.02,0,85,0,0,0,0,0,59.47,0,62,0,0,0,0,0,62.82,0,77,0,0,0,0,0,74.9,0,59,0,0,0,0,0
30193,62.33,0,106,0,0,0,0,0,53.55,0,102,0,0,0,0,0,53.81,0,93,0,0,0,0,0,58.82,0,99,0,0,0,0,0,53.57,0,87,0,0,0,0,0,56.84,0,113,0,0,0,0,0
30197,4.94,0,92,0,0,0,0,0,4.19,0,107,0,0,0,0,0,4.46,0,85,0,0,0,0,0,4.08,0,81,0,0,0,0,0,5.34,0,94,0,0,0,0,0,5.84,0,87,0,0,0,0,0
30233,164.71,0,93,0,0,0,0,0,152.44,0,93,0,0,0,0,0,157.9,0,99,0,0,0,0,0,136.88,0,102,0,0,0,0,0,164.51,0,81,0,0,0,0,0,150.32,0,100,0,0,0,0,0
30234,104.08,0,167,0,0,0,0,0,116.73,0,146,0,0,0,0,0,99.08,0,144,0,0,0,0,0,105.61,0,189,0,0,0,0,0,96.82,0,145,0,0,0,0,0,119.04,0,155,0,0,0,0,0
30244,34.51,0,115,0,0,0,0,0,29.01,0,110,0,0,0,0,0,32.53,0,111,0,0,0,0,0,35.54,0,128,0,0,0,0,0,33.56,0,127,0,0,0,0,0,40.61,0,128,0,0,0,0,0
30281,81.2,0,97,0,0,0,0,0,88,0,110,0,0,0,0,0,70.44,0,91,0,0,0,0,0,83.87,0,103,0,0,0,0,0,76.76,0,83,0,0,0,0,0,78.25,0,92,0,0,0,0,0
30296,153.55,0,116,0,0,0,0,0,154.42,0,137,0,0,0,0,0,165.84,0,103,0,0,0,0,0,175.47,0,138,0,0,0,0,0,158.95,0,114,0,0,0,0,0,164.49,0,124,0,0,0,0,0
30299,133.01,0,66,0,0,0,0,0,130.55,0,54,0,0,0,0,0,146.77,0,69,0,0,0,0,0,133.26,0,66,0,0,0,0,0,109.21,0,72,0,0,0,0,0,137.74,0,55,0,0,0,0,0
30301,143.13,0,126,0,0,0,0,0,137.93,0,108,0,0,0,0,0,136.85,0,109,0,0,0,0,0,130.27,0,106,0,0,0,0,0,165.8,0,135,0,0,0,0,0,128.91,0,104,0,0,0,0,0
30315,198.8,0,121,0,0,0,0,0,169.35,0,139,0,0,0,0,0,203.25,0,120,0,0,0,0,0,172.07,0,116,0,0,0,0,0,185.19,0,136,0,0,0,0,0,224.37,0,143,0,0,0,0,0
30346,52.34,0,107,0,0,0,0,0,58.75,0,126,0,0,0,0,0,50.1,0,107,0,0,0,0,0,54.56,0,91,0,0,0,0,0,54.83,0,99,0,0,0,0,0,57.05,0,96,0,0,0,0,0
30358,13.22,0,110,0,0,0,0,0,11.72,0,88,0,0,0,0,0,15.86,0,98,0,0,0,0,0,12.87,0,95,0,0,0,0,0,14.96,0,90,0,0,0,0,0,13.68,0,108,0,0,0,0,0
30364,10.66,0,95,0,0,0,0,0,12.44,0,110,0,0,0,0,0,11.37,0,85,0,0,0,0,0,9.99,0,90,0,0,0,0,0,12,0,103,0,0,0,0,0,9.03,0,97,0,0,0,0,0
30384,18.57,0,121,0,0,0,0,0,17.73,0,141,0,0,0,0,0,16.59,0,97,0,0,0,0,0,19.97,0,115,0,0,0,0,0,19.82,0,106,0,0,0,0,0,15.41,0,130,0,0,0,0,0
30393,253.5,0,134,0,0,0,0,0,254.36,0,129,0,0,0,0,0,208.58,0,124,0,0,0,0,0,266.95,0,108,0,0,0,0,0,266.74,0,157,0,0,0,0,0,297.05,0,128,0,0,0,0,0
30411,9.34,0,140,0,0,0,0,0,9.83,0,139,0,0,0,0,0,10.56,0,148,0,0,0,0,0,7.76,0,133,0,0,0,0,0,9.99,0,159,0,0,0,0,0,9.24,0,119,0,0,0,0,0
30422,22.29,0,78,0,0,0,0,0,25.12,0,81,0,0,0,0,0,21.87,0,76,0,0,0,0,0,21.98,0,64,0,0,0,0,0,23.25,0,72,0,0,0,0,0,25.4,0,68,0,0,0,0,0
30446,125.66,0,155,0,0,0,0,0,104.78,0,166,0,0,0,0,0,107.56,0,137,0,0,0,0,0,106.27,0,180,0,0,0,0,0,113.22,0,145,0,0,0,0,0,137.7,0,144,0,0,0,0,0
30447,53.12,0,76,0,0,0,0,0,50.71,0,64,0,0,0,0,0,51.63,0,88,0,0,0,0,0,46.87,0,77,0,0,0,0,0,52.44,0,75,0,0,0,0,0,58.85,0,63,0,0,0,0,0
30463,18.58,0,100,0,0,0,0,0,20.82,0,91,0,0,0,0,0,21.96,0,87,0,0,0,0,0,20.53,0,94,0,0,0,0,0,21.1,0,117,0,0,0,0,0,17.88,0,119,0,0,0,0,0
30465,97.45,0,65,0,0,0,0,0,87.3,0,60,0,0,0,0,0,92.32,0,55,0,0,0,0,0,96.56,0,60,0,0,0,0,0,91.93,0,74,0,0,0,0,0,93.31,0,60,0,0,0,0,0
30481,113.76,0,117,0,0,0,0,0,117.91,0,132,0,0,0,0,0,135.82,0,123,0,0,0,0,0,91.54,0,129,0,0,0,0,0,120.71,0,105,0,0,0,0,0,102.19,0,122,0,0,0,0,0
30483,134.95,0,54,0,0,0,0,0,114.53,0,58,0,0,0,0,0,122.64,0,51,0,0,0,0,0,130.73,0,54,0,0,0,0,0,143.72,0,47,0,0,0,0,0,130.61,0,47,0,0,0,0,0
30490,16.57,0,82,0,0,0,0,0,18.91,0,84,0,0,0,0,0,16.19,0,93,0,0,0,0,0,15.85,0,81,0,0,0,0,0,19.12,0,66,0,0,0,0,0,18.23,0,88,0,0,0,0,0
30495,13.7,0,108,0,0,0,0,0,16.15,0,118,0,0,0,0,0,16.04,0,101,0,0,0,0,0,11.04,0,94,0,0,0,0,0,15,0,125,0,0,0,0,0,11.35,0,106,0,0,0,0,0
30498,58.47,0,127,0,0,0,0,0,47.81,0,137,0,0,0,0,0,55.5,0,132,0,0,0,0,0,54.37,0,137,0,0,0,0,0,53.72,0,149,0,0,0,0,0,47.12,0,103,0,0,0,0,0
30506,71.19,0,122,0,0,0,0,0,67.36,0,106,0,0,0,0,0,71.7,0,118,0,0,0,0,0,58.67,0,141,0,0,0,0,0,76.83,0,119,0,0,0,0,0,68.09,0,129,0,0,0,0,0
30512,119.45,0,112,0,0,0,0,0,138.94,0,91,0,0,0,0,0,118.66,0,92,0,0,0,0,0,135.21,0,104,0,0,0,0,0,142.47,0,105,0,0,0,0,0,142.39,0,134,0,0,0,0,0
30519,115.34,0,111,0,0,0,0,0,98.39,0,113,0,0,0,0,0,122.95,0,125,0,0,0,0,0,95.24,0,90,0,0,0,0,0,127.05,0,120,0,0,0,0,0,95.12,0,99,0,0,0,0,0
30537,34.42,0,27,0,0,0,0,0,28.88,0,32,0,0,0,0,0,30.92,0,31,0,0,0,0,0,31.37,0,25,0,0,0,0,0,31.64,0,22,0,0,0,0,0,38.43,0,29,0,0,0,0,0
30624,12.03,0,114,0,0,0,0,0,10.26,0,104,0,0,0,0,0,10.53,0,113,0,0,0,0,0,13.12,0,92,0,0,0,0,0,11.35,0,103,0,0,0,0,0,10.61,0,106,0,0,0,0,0
30639,127.74,0,117,0,0,0,0,0,117.63,0,129,0,0,0,0,0,120.45,0,113,0,0,0,0,0,111.6,0,102,0,0,0,0,0,127.59,0,122,0,0,0,0,0,122.25,0,127,0,0,0,0,0
30651,52.41,0,120,0,0,0,0,0,44.72,0,120,0,0,0,0,0,55.1,0,99,0,0,0,0,0,42.97,0,129,0,0,0,0,0,62.54,0,140,0,0,0,0,0,60.66,0,117,0,0,0,0,0
30653,146.66,0,135,0,0,0,0,0,137.6,0,126,0,0,0,0,0,134.71,0,124,0,0,0,0,0,135.6,0,141,0,0,0,0,0,150.37,0,156,0,0,0,0,0,138.94,0,112,0,0,0,0,0
30689,34.33,0,138,0,0,0,0,0,27.47,0,158,0,0,0,0,0,40.78,0,158,0,0,0,0,0,32.72,0,146,0,0,0,0,0,34.92,0,141,0,0,0,0,0,35.11,0,147,0,0,0,0,0
30745,62.57,0,71,0,0,0,0,0,59.39,0,77,0,0,0,0,0,50.09,0,84,0,0,0,0,0,64.96,0,59,0,0,0,0,0,50.29,0,64,0,0,0,0,0,56.03,0,59,0,0,0,0,0
30748,39.22,0,94,0,0,0,0,0,31.95,0,86,0,0,0,0,0,45.27,0,103,0,0,0,0,0,44.17,0,97,0,0,0,0,0,46.35,0,94,0,0,0,0,0,38.77,0,104,0,0,0,0,0
30758,110.95,0,64,0,0,0,0,0,102.56,0,72,0,0,0,0,0,127.45,0,59,0,0,0,0,0,108.05,0,55,0,0,0,0,0,127.52,0,63,0,0,0,0,0,104.56,0,76,0,0,0,0,0
30792,302.56,0,93,0,0,0,0,0,252.36,0,83,0,0,0,0,0,321.57,0,111,0,0,0,0,0,324.95,0,86,0,0,0,0,0,324.66,0,110,0,0,0,0,0,353.93,0,76,0,0,0,0,0
30796,101.14,0,114,0,0,0,0,0,93.22,0,128,0,0,0,0,0,107.18,0,122,0,0,0,0,0,110.16,0,116,0,0,0,0,0,117.62,0,115,0,0,0,0,0,97.24,0,106,0,0,0,0,0
30816,239.95,0,83,0,0,0,0,0,257.51,0,95,0,0,0,0,0,208.25,0,86,0,0,0,0,0,199.52,0,75,0,0,0,0,0,272.61,0,84,0,0,0,0,0,235.8,0,90,0,0,0,0,0
30881,110.06,0,46,0,0,0,0,0,122.71,0,50,0,0,0,0,0,94.38,0,39,0,0,0,0,0,94.42,0,47,0,0,0,0,0,90.07,0,39,0,0,0,0,0,105.75,0,53,0,0,0,0,0
30891,108.56,0,78,0,0,0,0,0,124.48,0,79,0,0,0,0,0,129.63,0,65,0,0,0,0,0,128.07,0,92,0,0,0,0,0,95.36,0,91,0,0,0,0,0,91.94,0,94,0,0,0,0,0
30916,204.84,0,83,0,0,0,0,0,183,0,72,0,0,0,0,0,232.71,0,78,0,0,0,0,0,220.87,0,95,0,0,0,0,0,228.66,0,91,0,0,0,0,0,182.02,0,73,0,0,0,0,0
30937,103.63,0,115,0,0,0,0,0,100.01,0,118,0,0,0,0,0,88.75,0,124,0,0,0,0,0,84.1,0,105,0,0,0,0,0,87.28,0,110,0,0,0,0,0,116.07,0,121,0,0,0,0,0
30971,202.57,0,73,0,0,0,0,0,191.47,0,81,0,0,0,0,0,176.42,0,66,0,0,0,0,0,235.45,0,74,0,0,0,0,0,220.44,0,67,0,0,0,0,0,189.6,0,63,0,0,0,0,0
30972,42.84,0,93,0,0,0,0,0,35.33,0,106,0,0,0,0,0,42.89,0,92,0,0,0,0,0,44.79,0,80,0,0,0,0,0,36.05,0,104,0,0,0,0,0,40.76,0,78,0,0,0,0,0
30976,49.23,0,99,0,0,0,0,0,42.07,0,118,0,0,0,0,0,39.81,0,113,0,0,0,0,0,43.79,0,84,0,0,0,0,0,47.85,0,119,0,0,0,0,0,45.02,0,82,0,0,0,0,0
30992,94.12,0,108,0,0,0,0,0,88.72,0,104,0,0,0,0,0,77.66,0,112,0,0,0,0,0,101.54,0,104,0,0,0,0,0,91.71,0,95,0,0,0,0,0,110.38,0,93,0,0,0,0,0
30993,32.3,0,115,0,0,0,0,0,31.46,0,93,0,0,0,0,0,37.51,0,112,0,0,0,0,0,38.03,0,138,0,0,0,0,0,36.76,0,104,0,0,0,0,0,30.74,0,114,0,0,0,0,0
30996,108.84,0,106,0,0,0,0,0,90.46,0,92,0,0,0,0,0,111,0,118,0,0,0,0,0,110.96,0,115,0,0,0,0,0,112.95,0,124,0,0,0,0,0,121.69,0,114,0,0,0,0,0
31007,99.04,0,166,0,0,0,0,0,85.81,0,152,0,0,0,0,0,110.93,0,193,0,0,0,0,0,82.81,0,170,0,0,0,0,0,113.01,0,170,0,0,0,0,0,101.94,0,185,0,0,0,0,0
31015,109.21,0,131,0,0,0,0,0,112.16,0,138,0,0,0,0,0,115.05,0,133,0,0,0,0,0,119.35,0,109,0,0,0,0,0,97.71,0,109,0,0,0,0,0,115.19,0,119,0,0,0,0,0
31016,27.85,0,152,0,0,0,0,0,32.69,0,147,0,0,0,0,0,32.35,0,133,0,0,0,0,0,24.69,0,144,0,0,0,0,0,31.23,0,171,0,0,0,0,0,26.35,0,180,0,0,0,0,0
31028,338.46,0,124,0,0,0,0,0,324.51,0,122,0,0,0,0,0,313.76,0,131,0,0,0,0,0,321.09,0,109,0,0,0,0,0,388.98,0,119,0,0,0,0,0,395.56,0,132,0,0,0,0,0
31054,136.56,0,142,0,0,0,0,0,112.11,0,148,0,0,0,0,0,148.95,0,168,0,0,0,0,0,118.66,0,134,0,0,0,0,0,141.14,0,115,0,0,0,0,0,120.43,0,156,0,0,0,0,0
31151,115.69,0,108,0,0,0,0,0,132.36,0,109,0,0,0,0,0,101.65,0,129,0,0,0,0,0,108.84,0,88,0,0,0,0,0,135.2,0,110,0,0,0,0,0,125.01,0,106,0,0,0,0,0
31166,167.51,0,163,0,0,0,0,0,136.94,0,189,0,0,0,0,0,169.96,0,179,0,0,0,0,0,183.52,0,179,0,0,0,0,0,197.77,0,144,0,0,0,0,0,197.35,0,154,0,0,0,0,0
31184,160.5,0,134,0,0,0,0,0,153.13,0,152,0,0,0,0,0,175.18,0,139,0,0,0,0,0,135.48,0,120,0,0,0,0,0,179.69,0,115,0,0,0,0,0,139.84,0,132,0,0,0,0,0
31185,88.27,0,64,0,0,0,0,0,95.51,0,65,0,0,0,0,0,95.27,0,66,0,0,0,0,0,80.24,0,52,0,0,0,0,0,84.91,0,76,0,0,0,0,0,99.97,0,73,0,0,0,0,0
31209,104.82,0,52,0,0,0,0,0,123.79,0,49,0,0,0,0,0,113.83,0,57,0,0,0,0,0,116.05,0,62,0,0,0,0,0,122.4,0,44,0,0,0,0,0,110.67,0,52,0,0,0,0,0
31265,124.37,0,28,0,0,0,0,0,139.59,0,25,0,0,0,0,0,125.73,0,25,0,0,0,0,0,137.34,0,30,0,0,0,0,0,120.55,0,26,0,0,0,0,0,103.77,0,26,0,0,0,0,0
31324,189.89,0,82,0,0,0,0,0,177.47,0,69,0,0,0,0,0,160.91,0,87,0,0,0,0,0,184.75,0,75,0,0,0,0,0,188.07,0,95,0,0,0,0,0,180.46,0,97,0,0,0,0,0
31335,5.2,0,143,0,0,0,0,0,5.28,0,121,0,0,0,0,0,4.65,0,138,0,0,0,0,0,5.46,0,170,0,0,0,0,0,4.42,0,152,0,0,0,0,0,5.96,0,156,0,0,0,0,0
31385,164.66,0,51,0,0,0,0,0,179.54,0,53,0,0,0,0,0,174.28,0,50,0,0,0,0,0,152.5,0,45,0,0,0,0,0,175.28,0,56,0,0,0,0,0,176.6,0,52,0,0,0,0,0
31442,148.99,0,104,0,0,0,0,0,163.64,0,86,0,0,0,0,0,159.23,0,93,0,0,0,0,0,160.92,0,118,0,0,0,0,0,167.18,0,107,0,0,0,0,0,146.65,0,115,0,0,0,0,0
31445,156.29,0,109,0,0,0,0,0,148.52,0,103,0,0,0,0,0,156.45,0,99,0,0,0,0,0,168.77,0,97,0,0,0,0,0,141.56,0,118,0,0,0,0,0,126.05,0,97,0,0,0,0,0
31447,11.51,0,131,0,0,0,0,0,11.14,0,111,0,0,0,0,0,9.42,0,135,0,0,0,0,0,9.46,0,112,0,0,0,0,0,12.23,0,138,0,0,0,0,0,11.71,0,129,0,0,0,0,0
31463,251.76,0,190,0,0,0,0,0,296.89,0,223,0,0,0,0,0,299.22,0,208,0,0,0,0,0,272.79,0,202,0,0,0,0,0,291.91,0,172,0,0,0,0,0,258.58,0,203,0,0,0,0,0
31470,118.15,0,138,0,0,0,0,0,115.84,0,126,0,0,0,0,0,116.01,0,144,0,0,0,0,0,138.6,0,139,0,0,0,0,0,141.05,0,133,0,0,0,0,0,128.44,0,128,0,0,0,0,0
31486,27.56,0,169,0,0,0,0,0,22.54,0,156,0,0,0,0,0,30.63,0,144,0,0,0,0,0,22.66,0,181,0,0,0,0,0,31.87,0,186,0,0,0,0,0,28.8,0,140,0,0,0,0,0
31554,160.41,0,61,0,0,0,0,0,162.29,0,52,0,0,0,0,0,170.4,0,56,0,0,0,0,0,166.91,0,55,0,0,0,0,0,176.31,0,57,0,0,0,0,0,163.59,0,71,0,0,0,0,0
31583,296.25,0,122,0,0,0,0,0,341.65,0,101,0,0,0,0,0,310.71,0,128,0,0,0,0,0,277.95,0,103,0,0,0,0,0,246.93,0,125,0,0,0,0,0,318.43,0,136,0,0,0,0,0
31594,39.36,0,122,0,0,0,0,0,44.68,0,137,0,0,0,0,0,36.86,0,142,0,0,0,0,0,35.47,0,133,0,0,0,0,0,35.83,0,146,0,0,0,0,0,40.85,0,140,0,0,0,0,0
31652,51.46,0,25,0,0,0,0,0,53.87,0,23,0,0,0,0,0,46.66,0,30,0,0,0,0,0,58.27,0,29,0,0,0,0,0,60.15,0,20,0,0,0,0,0,41.64,0,21,0,0,0,0,0
31664,13.86,0,78,0,0,0,0,0,13.11,0,71,0,0,0,0,0,16.55,0,83,0,0,0,0,0,11.25,0,88,0,0,0,0,0,14.46,0,71,0,0,0,0,0,15.33,0,93,0,0,0,0,0
31709,203.6,0,55,0,0,0,0,0,242.15,0,51,0,0,0,0,0,224.02,0,58,0,0,0,0,0,173.76,0,48,0,0,0,0,0,225.71,0,60,0,0,0,0,0,225.13,0,65,0,0,0,0,0
31766,34.43,0,124,0,0,0,0,0,35.27,0,136,0,0,0,0,0,30,0,142,0,0,0,0,0,30.51,0,133,0,0,0,0,0,39.82,0,127,0,0,0,0,0,31.52,0,121,0,0,0,0,0
31778,130.72,0,96,0,0,0,0,0,117.03,0,83,0,0,0,0,0,118.15,0,108,0,0,0,0,0,108.35,0,95,0,0,0,0,0,113.12,0,95,0,0,0,0,0,128.37,0,112,0,0,0,0,0
31781,72.37,0,146,0,0,0,0,0,80.96,0,167,0,0,0,0,0,71.14,0,146,0,0,0,0,0,73.78,0,122,0,0,0,0,0,80.52,0,119,0,0,0,0,0,67.73,0,162,0,0,0,0,0
31826,228.2,0,130,0,0,0,0,0,210.33,0,108,0,0,0,0,0,234.44,0,125,0,0,0,0,0,258.5,0,104,0,0,0,0,0,227.18,0,106,0,0,0,0,0,211.62,0,115,0,0,0,0,0
31832,187.5,0,94,0,0,0,0,0,222.43,0,103,0,0,0,0,0,154,0,101,0,0,0,0,0,204.89,0,106,0,0,0,0,0,210.09,0,86,0,0,0,0,0,211.91,0,83,0,0,0,0,0
31838,4.43,0,27,0,0,0,0,0,3.79,0,22,0,0,0,0,0,4.38,0,25,0,0,0,0,0,5.05,0,29,0,0,0,0,0,4.12,0,30,0,0,0,0,0,3.71,0,30,0,0,0,0,0
31841,82.84,0,163,0,0,0,0,0,86.75,0,134,0,0,0,0,0,85.12,0,171,0,0,0,0,0,98.89,0,141,0,0,0,0,0,81.08,0,171,0,0,0,0,0,76.38,0,135,0,0,0,0,0
31868,118.72,0,65,0,0,0,0,0,101.44,0,61,0,0,0,0,0,119.67,0,58,0,0,0,0,0,120.39,0,75,0,0,0,0,0,109.27,0,59,0,0,0,0,0,113.62,0,62,0,0,0,0,0
31877,74.53,0,63,0,0,0,0,0,71.82,0,67,0,0,0,0,0,77.75,0,68,0,0,0,0,0,67.89,0,55,0,0,0,0,0,68.29,0,57,0,0,0,0,0,87.2,0,61,0,0,0,0,0
31939,160.11,0,40,0,0,0,0,0,184.87,0,33,0,0,0,0,0,162.99,0,47,0,0,0,0,0,186.06,0,38,0,0,0,0,0,129.73,0,43,0,0,0,0,0,182.89,0,41,0,0,0,0,0
31949,259.39,0,189,0,0,0,0,0,216.3,0,182,0,0,0,0,0,278.41,0,195,0,0,0,0,0,243.81,0,226,0,0,0,0,0,265.1,0,161,0,0,0,0,0,303.47,0,158,0,0,0,0,0
31976,79.62,0,141,0,0,0,0,0,92.38,0,116,0,0,0,0,0,94.46,0,127,0,0,0,0,0,79.77,0,120,0,0,0,0,0,84.01,0,152,0,0,0,0,0,66.74,0,141,0,0,0,0,0
32003,13.5,0,42,0,0,0,0,0,15.7,0,42,0,0,0,0,0,13.81,0,47,0,0,0,0,0,11.1,0,44,0,0,0,0,0,15.28,0,42,0,0,0,0,0,13.95,0,35,0,0,0,0,0
32063,90.75,0,17,0,0,0,0,0,93.35,0,18,0,0,0,0,0,73.35,0,17,0,0,0,0,0,85.05,0,15,0,0,0,0,0,94.36,0,17,0,0,0,0,0,74.59,0,19,0,0,0,0,0
32078,114.41,0,105,0,0,0,0,0,94.82,0,109,0,0,0,0,0,132.07,0,114,0,0,0,0,0,107.18,0,107,0,0,0,0,0,101.72,0,100,0,0,0,0,0,114.43,0,98,0,0,0,0,0
32155,92.66,0,87,0,0,0,0,0,92.5,0,84,0,0,0,0,0,76.55,0,72,0,0,0,0,0,74.52,0,86,0,0,0,0,0,103.44,0,84,0,0,0,0,0,89.33,0,103,0,0,0,0,0
